URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-motortrend/0909.htm",.FilterSpacer13c7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0098.htm",.FilterSpacer2775 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0696.htm",.FilterSpacer5c17 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0475.htm",.FilterSpacer43ab {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1049.htm",.FilterSpacer4ce0 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0536.htm",.FilterSpacerddbe {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0127.htm",.FilterSpacer8b8c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0517.htm",.FilterSpacer1aa9 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0948.htm",.FilterSpacer3283 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0260.htm",.FilterSpacer867d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1203.htm",.FilterSpacerde99 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1255.htm",.FilterSpacerc29c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0031.htm",.FilterSpacer4058 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1131.htm",.FilterSpacerb140 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0106.htm",.FilterSpacer69f6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0983.htm",.FilterSpacere59e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0834.htm",.FilterSpacer667f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0405.htm",.FilterSpacer8019 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0390.htm",.FilterSpacer8f21 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1124.htm",.FilterSpacer5266 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0519.htm",.FilterSpacer0c90 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0282.htm",.FilterSpacer959c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0361.htm",.FilterSpacer7fb3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0014.htm",.FilterSpacer7836 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1039.htm",.FilterSpacerea58 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0232.htm",.FilterSpacer1774 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0121.htm",.FilterSpacer8e6d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0911.htm",.FilterSpacer6521 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0825.htm",.FilterSpacer1e9b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0219.htm",.FilterSpacerbca4 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0103.htm",.FilterSpaceracb3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0649.htm",.FilterSpacer7cc3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0905.htm",.FilterSpacer961b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1023.htm",.FilterSpacer69bb {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0765.htm",.FilterSpacer6565 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0666.htm",.FilterSpacerc01f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1185.htm",.FilterSpacer39a5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0327.htm",.FilterSpacer741a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1179.htm",.FilterSpacer9674 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0610.htm",.FilterSpacer5215 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0396.htm",.FilterSpacerc93b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0365.htm",.FilterSpaceraba3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0088.htm",.FilterSpacerc7e7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0175.htm",.FilterSpacer25d7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0562.htm",.FilterSpacer2021 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0196.htm",.FilterSpacer1e6d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1048.htm",.FilterSpacer1fe8 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0988.htm",.FilterSpacer0e73 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0418.htm",.FilterSpacerdef1 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0647.htm",.FilterSpacer9d50 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0866.htm",.FilterSpacer14f9 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1191.htm",.FilterSpacer05ae {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0177.htm",.FilterSpacerbbe0 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1221.htm",.FilterSpacer1cb5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0216.htm",.FilterSpacerb849 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0198.htm",.FilterSpacer7a68 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0768.htm",.FilterSpacer918d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1206.htm",.FilterSpacereb2c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0420.htm",.FilterSpacer3d5f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0268.htm",.FilterSpacer53d5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0654.htm",.FilterSpacerf926 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0391.htm",.FilterSpacer8c70 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1231.htm",.FilterSpacerbd09 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0938.htm",.FilterSpacer27a5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0280.htm",.FilterSpacerb5a0 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1098.htm",.FilterSpacera075 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1232.htm",.FilterSpacerc10c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1084.htm",.FilterSpacer835e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0718.htm",.FilterSpacerbb72 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0485.htm",.FilterSpacer20a1 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1060.htm",.FilterSpacer7599 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0547.htm",.FilterSpacer4523 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1027.htm",.FilterSpacer1bcf {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1095.htm",.FilterSpacer3521 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1096.htm",.FilterSpacer8530 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1069.htm",.FilterSpacer45f5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0980.htm",.FilterSpacer6d93 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0658.htm",.FilterSpacerdf23 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1111.htm",.FilterSpacerebce {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0991.htm",.FilterSpacer8935 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0544.htm",.FilterSpacerdefa {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0367.htm",.FilterSpacer9e11 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0266.htm",.FilterSpacer6791 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0743.htm",.FilterSpacere827 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0708.htm",.FilterSpacer176b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1107.htm",.FilterSpacer5920 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0794.htm",.FilterSpacer9030 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0192.htm",.FilterSpacer241a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1081.htm",.FilterSpacer2744 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0114.htm",.FilterSpacerc75e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0129.htm",.FilterSpacerea7c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1160.htm",.FilterSpacer29dc {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1094.htm",.FilterSpacerd9ee {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0998.htm",.FilterSpacer25d1 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0027.htm",.FilterSpacer6799 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1105.htm",.FilterSpacer63e3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0715.htm",.FilterSpacer2bed {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0024.htm",.FilterSpacer6c96 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0137.htm",.FilterSpacerfa9b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0400.htm",.FilterSpacer29b7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0937.htm",.FilterSpacer9671 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1260.htm",.FilterSpacer28ea {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1216.htm",.FilterSpacer6b8f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0368.htm",.FilterSpacerb11b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0074.htm",.FilterSpacer323c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0132.htm",.FilterSpacer78c4 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0974.htm",.FilterSpacerde71 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0256.htm",.FilterSpacercd21 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1171.htm",.FilterSpacerf7ce {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0223.htm",.FilterSpacer2ceb {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0372.htm",.FilterSpacerd028 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0072.htm",.FilterSpacerd53b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0424.htm",.FilterSpacer3de5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0568.htm",.FilterSpacerd148 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1174.htm",.FilterSpacer793c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0634.htm",.FilterSpacera598 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0946.htm",.FilterSpacercb7c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0425.htm",.FilterSpacer055e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0933.htm",.FilterSpacer5d58 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0907.htm",.FilterSpacerfa4e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0935.htm",.FilterSpacer41a6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0225.htm",.FilterSpacer158f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0870.htm",.FilterSpacer7ff8 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0906.htm",.FilterSpacer76da {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0865.htm",.FilterSpacera2a1 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0284.htm",.FilterSpacer7757 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0089.htm",.FilterSpacer1c2c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1220.htm",.FilterSpacera14c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0041.htm",.FilterSpacerf59e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0408.htm",.FilterSpacer1c7c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0252.htm",.FilterSpacer36b2 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
