URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-motortrend/0174.htm",.FilterSpacer79dc {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0798.htm",.FilterSpaceree71 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0039.htm",.FilterSpacer83ad {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0168.htm",.FilterSpacer9c32 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1246.htm",.FilterSpacer2916 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1126.htm",.FilterSpacer8509 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0830.htm",.FilterSpacerb598 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0646.htm",.FilterSpacerc2ab {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0315.htm",.FilterSpacer3a22 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0707.htm",.FilterSpacer6821 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0489.htm",.FilterSpacer9c58 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1188.htm",.FilterSpacer9bff {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0565.htm",.FilterSpacere83e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1058.htm",.FilterSpacer9c5f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1253.htm",.FilterSpacerf79e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0104.htm",.FilterSpacer3446 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0909.htm",.FilterSpacer83a3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0098.htm",.FilterSpacer2c02 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0696.htm",.FilterSpacer660a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0475.htm",.FilterSpacer8550 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1049.htm",.FilterSpacer44bf {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0536.htm",.FilterSpacer45a4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0127.htm",.FilterSpacer50ce {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0517.htm",.FilterSpacer0da4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0948.htm",.FilterSpacerb72c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0260.htm",.FilterSpacer5017 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1203.htm",.FilterSpacer8455 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1255.htm",.FilterSpacer72ca {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0031.htm",.FilterSpacere99f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1131.htm",.FilterSpacerb009 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0106.htm",.FilterSpacer1339 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0983.htm",.FilterSpaceracc5 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0834.htm",.FilterSpacer11a4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0405.htm",.FilterSpacer9268 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0390.htm",.FilterSpacerd3c6 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1124.htm",.FilterSpacer8201 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0519.htm",.FilterSpacerffae {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0282.htm",.FilterSpacer8dc5 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0361.htm",.FilterSpacer052c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0014.htm",.FilterSpacera3d8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1039.htm",.FilterSpacer865a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0232.htm",.FilterSpacer8abf {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0121.htm",.FilterSpacerd5d0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0911.htm",.FilterSpacer7861 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0825.htm",.FilterSpacer7315 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0219.htm",.FilterSpacere79c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0103.htm",.FilterSpacer6faa {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0649.htm",.FilterSpacer483a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0905.htm",.FilterSpacercf91 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1023.htm",.FilterSpacerf2bf {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0765.htm",.FilterSpacer04ff {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0666.htm",.FilterSpacerc0ff {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1185.htm",.FilterSpacer49be {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0327.htm",.FilterSpacera3f4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1179.htm",.FilterSpacer5766 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0610.htm",.FilterSpacer140c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0396.htm",.FilterSpacer02d4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0365.htm",.FilterSpacer97ca {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0088.htm",.FilterSpacer85c7 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0175.htm",.FilterSpacer89ad {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0562.htm",.FilterSpacer038a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0196.htm",.FilterSpacer3b49 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1048.htm",.FilterSpacer95cd {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0988.htm",.FilterSpacer6450 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0418.htm",.FilterSpacer3b4f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0647.htm",.FilterSpacer257c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0866.htm",.FilterSpacer18a5 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1191.htm",.FilterSpacer0033 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0177.htm",.FilterSpacer423d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1221.htm",.FilterSpacere094 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0216.htm",.FilterSpacera939 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0198.htm",.FilterSpacerf043 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0768.htm",.FilterSpacerdd18 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1206.htm",.FilterSpacer553d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0420.htm",.FilterSpacerb2f1 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0268.htm",.FilterSpacer5bb8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0654.htm",.FilterSpacer29f8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0391.htm",.FilterSpacer5315 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1231.htm",.FilterSpacer7932 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0938.htm",.FilterSpacerc53b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0280.htm",.FilterSpacer7089 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1098.htm",.FilterSpacer0894 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1232.htm",.FilterSpacer9cc6 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1084.htm",.FilterSpacer1345 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0718.htm",.FilterSpacercd84 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0485.htm",.FilterSpacerde95 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1060.htm",.FilterSpacerc1b0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0547.htm",.FilterSpacercbfb {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1027.htm",.FilterSpacer0bbb {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1095.htm",.FilterSpacer3f6b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1096.htm",.FilterSpacer1500 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1069.htm",.FilterSpacer85d8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0980.htm",.FilterSpacer80ff {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0658.htm",.FilterSpacer7537 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1111.htm",.FilterSpacer8d01 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0991.htm",.FilterSpacere016 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0544.htm",.FilterSpacer0272 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0367.htm",.FilterSpacer7179 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0266.htm",.FilterSpacer0ae7 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0743.htm",.FilterSpacer3f18 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0708.htm",.FilterSpacer9c92 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1107.htm",.FilterSpacer8ba0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0794.htm",.FilterSpacerc5a0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0192.htm",.FilterSpacer1fd4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1081.htm",.FilterSpacer9f2c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0114.htm",.FilterSpacer30a4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0129.htm",.FilterSpacer9836 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1160.htm",.FilterSpacer676c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1094.htm",.FilterSpacer696f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0998.htm",.FilterSpacerbcfc {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0027.htm",.FilterSpacer9914 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1105.htm",.FilterSpacerf72e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0715.htm",.FilterSpacerb6ef {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0024.htm",.FilterSpacer46c6 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0137.htm",.FilterSpacer98b5 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0400.htm",.FilterSpacer42ec {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0937.htm",.FilterSpacer2e86 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1260.htm",.FilterSpacera236 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1216.htm",.FilterSpacer00ae {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0368.htm",.FilterSpacerb316 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0074.htm",.FilterSpacer5c59 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0132.htm",.FilterSpacereaac {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0974.htm",.FilterSpacerf1c8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0256.htm",.FilterSpacer8ffc {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1171.htm",.FilterSpacerc102 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0223.htm",.FilterSpacerfced {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0372.htm",.FilterSpacer1c11 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0072.htm",.FilterSpacer7f37 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0424.htm",.FilterSpacerc3a4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0568.htm",.FilterSpacerdfb6 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1174.htm",.FilterSpacere6b2 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
